Punto_0,Punto_1,Punto_2,Punto_3,Punto_4,Punto_5,Punto_6,Punto_7,Punto_8,Punto_9,Punto_10,Punto_11,Punto_12,Punto_13,Punto_14,Punto_15,Punto_16,Punto_17,Punto_18,Punto_19,Punto_20,Etiqueta
0.0,0.0665031276210459,0.119129909567321,0.15301713357949984,0.17745715712211088,0.1403312533766796,0.1895596176769424,0.21975780851014232,0.2455636710580892,0.13310141356866775,0.18695502175729595,0.22240924747827548,0.253401388057853,0.12503949152711014,0.17656670090983204,0.2102635704995853,0.2394483851683159,0.11965940703480292,0.16065898637474585,0.18693968058204324,0.2102156167150072,papel
0.0,0.06985994819403267,0.12657852315383375,0.14628364964261895,0.1687464031577166,0.2013475612764411,0.28944501140438567,0.34635268197277463,0.3953266620938164,0.18207644956139632,0.26493990398301415,0.3235775918941207,0.36938949576706764,0.16476503541903662,0.19112727747039912,0.15523045158194423,0.1273058909190133,0.1555631354054044,0.1678869856627626,0.13203985666633306,0.10327097445764089,tijera
0.0,0.17564127338689922,0.2904367768976698,0.3739301195711375,0.41094030764881145,0.3117048726450658,0.4325776659377321,0.3918229309935185,0.3424448716130927,0.24996387173030588,0.376664175871292,0.34471434342505475,0.2988745230188898,0.21913821341539594,0.3238560430653407,0.29399036593501626,0.2534074528041553,0.21993301963835593,0.2806829673867457,0.24827138045632763,0.2151072706771374,piedra
0.0,0.12716528475117972,0.19318526251628262,0.2448090994002412,0.3115178993885065,0.23490083044860527,0.3428489292989236,0.4018111087707143,0.44545848287052536,0.22525444275738282,0.3417011517059423,0.40486932177411145,0.4536002318438849,0.21695076808067645,0.3206029703084457,0.38173416616040673,0.4231675952300437,0.2131423129454896,0.2939853340525164,0.34492670331972874,0.38243809943296525,papel
0.0,0.09266002663301168,0.1795366797563521,0.237151828082023,0.28756332045219085,0.21904791241342805,0.2829078514859416,0.31485339904301435,0.34444115536905434,0.195707234270975,0.2626038359961023,0.2984177068694458,0.33212715362432627,0.1721096099349329,0.23986739415775762,0.27708087097156525,0.311447515053281,0.15717871218436646,0.21206076979645166,0.2469363624504476,0.28100978529047976,papel
0.0,0.07974813348517519,0.1352281221961705,0.16361669503148835,0.19195178697345366,0.19409326362345164,0.26563435242445566,0.30800764852803403,0.3440345050946063,0.1758134100803616,0.24606268261412265,0.292017724510594,0.32705258664649817,0.15264707899140795,0.1982056706909438,0.16153585588240388,0.1281098243560068,0.13594046356609224,0.1772465636653982,0.15015716306416477,0.11968967479608086,tijera
0.0,0.0600764198990958,0.11524865930352725,0.14074507892681118,0.15992645638991682,0.14999199337030444,0.1942248073648515,0.18166150477243792,0.15917859027278078,0.13157583268370446,0.17318788444454783,0.13977047489697358,0.12171105391399396,0.11612493421592632,0.15330833497547033,0.11081310029465684,0.09132175326142301,0.11023886498254402,0.13128003288657158,0.09709775526772255,0.08033160541462503,piedra
0.0,0.07391480459869607,0.12424169082625923,0.17648021214176393,0.21735923797905024,0.17382635535690238,0.20509749286159965,0.1727857269787712,0.14300334365750852,0.17179411304745038,0.20482427859873317,0.1673855818829675,0.13713981652221596,0.16559289689645565,0.19631524694649402,0.16400989043150113,0.137222805662038,0.15757189781722367,0.18379459532592726,0.16062412314692956,0.1379976843681479,piedra
0.0,0.17387084107855508,0.28472584601439205,0.3667444218008556,0.44606011104992316,0.3492327180941791,0.46938190320871104,0.539811406182524,0.595620531607084,0.3146612545572155,0.46549751979135184,0.555965909480268,0.6212773276029341,0.2888446145386129,0.44550354022785044,0.536004764190115,0.6054372669423408,0.2873701430589386,0.4189444029878992,0.48989417335178514,0.5505349690542355,papel
0.0,0.0724648635713585,0.13040994993801328,0.18347452414504833,0.23091869970153367,0.17551604303330529,0.23917704171491258,0.2849564737746785,0.32307635925863304,0.16857845216387377,0.23101257284956828,0.2784552037994815,0.31884018390347785,0.15880874687908686,0.2185072095492009,0.26085742782019716,0.29744299256389184,0.14554887725466562,0.19285145088000222,0.22515533902928975,0.25266630958445385,papel
0.0,0.16285696535398309,0.28095520466923907,0.36923693638309996,0.4044731521219078,0.32687499261796515,0.43737861099486464,0.3930080713599988,0.3467710096743302,0.26026639261917417,0.38669730106770206,0.34621292882290294,0.2993039852323962,0.22085279024106488,0.33602202967756356,0.2953587488320076,0.25196936834455,0.2198725977976979,0.29627624752982706,0.25559767883559104,0.22012445227136945,piedra
0.0,0.06844837927975028,0.12589058702487085,0.14534669082948823,0.16853586273870164,0.19484771196434447,0.27851050906728436,0.3330905592465852,0.3799696831486768,0.17724598940918276,0.26007461302831947,0.31733442965492553,0.3636670825922937,0.15811331311001883,0.20004906669201514,0.1628367844658631,0.13483725015165138,0.14637928464134858,0.16991381459248506,0.1366146676769818,0.11024226005395042,tijera
0.0,0.19790980707820918,0.2854263267381658,0.36059143584934966,0.4106383948598504,0.34161908698196425,0.4755710312325233,0.5676044145893667,0.6441813436743776,0.299953857519447,0.4488841209660395,0.5392746773562224,0.6106599707752312,0.25724358118189883,0.33460720466925004,0.3027951968374317,0.2758243275128084,0.2379672051027827,0.2645053081181523,0.23892789102277245,0.23378793584888982,tijera
0.0,0.09945546919912969,0.154315881629235,0.2012753878713125,0.21530532903400962,0.12144525191773001,0.20637487375185884,0.19108522832048375,0.16308361220595807,0.12808987170932049,0.20661266239002354,0.18613818321313577,0.15814457272145704,0.14928511696766705,0.20325653699612017,0.18079093208732416,0.15593687504299442,0.16791403597386023,0.19506728213108238,0.17417271699262787,0.15503960641445996,piedra
0.0,0.0957137752166558,0.17795195977729644,0.23108843689232766,0.2839262594817533,0.210684111350278,0.28770937026569904,0.3359349312541908,0.37693201118559355,0.1909255375218086,0.27444694410790094,0.32841371738696684,0.37360351106322376,0.17191853391982825,0.25151682837232436,0.3031128597643439,0.3483766816608199,0.15920109166835494,0.2220396751623909,0.2622961834638323,0.29835724678575937,papel
0.0,0.04698011242716715,0.07877683710067866,0.11670000310673902,0.16296288621318764,0.13785979644958923,0.20208105379766492,0.24209699051462222,0.2786076414045527,0.14364097469331238,0.2180675721087186,0.26982765879068155,0.3113860812944942,0.14236519244857318,0.18498159495397795,0.1516564540328087,0.12131974852093842,0.13868333738854874,0.17405930014499396,0.15019971856463626,0.12066459875858236,tijera
0.0,0.17135331528814654,0.29275004981133335,0.38705077834376206,0.4530727490530935,0.36256605181723706,0.47250101625090024,0.5379313265922262,0.5897056421515537,0.3680886566910415,0.5032481210618608,0.5829232868157198,0.6437864974116434,0.3691605283382795,0.5033227237706099,0.5780322218996208,0.6462273486054916,0.36883280299512433,0.48263141064257065,0.5529714229105106,0.6176007713734755,papel
0.0,0.16912950245571426,0.293789997978284,0.39898729589699206,0.4577229580223967,0.3266867116938339,0.43106715899072334,0.37208135272536064,0.31233042762880636,0.3162932192884499,0.42686247868692756,0.32344846787050735,0.26093180225732077,0.3179371258251809,0.42168333532110935,0.303796592858866,0.23661253843398505,0.3436586684121809,0.4022549551300934,0.31361833921979193,0.26039757901664334,piedra
0.0,0.2475573591012623,0.38243785055606094,0.4387078156324708,0.43379570548629665,0.416967095477196,0.5022940121890054,0.4646772934022709,0.42591810830145993,0.34373420778044905,0.4292545123116066,0.3998136572912117,0.35556322901908954,0.2952846880144503,0.35991574374782975,0.33448023246054726,0.2894967545982755,0.2757636169634208,0.3077133594929799,0.2812995529635907,0.2524237470402749,piedra
0.0,0.07751782437005798,0.1408269249070741,0.17986213058553682,0.20078044476531204,0.1525424555082145,0.2088935533884742,0.24424636139065012,0.2772425696296829,0.14418399470857954,0.21154057152827102,0.2525686026092023,0.29203111346232813,0.13869486794209665,0.2031426262863407,0.24160590345024188,0.2768868923878241,0.13837361988086738,0.1892712073504732,0.2200010930785933,0.24870991104772738,papel
0.0,0.06735563169156747,0.12009312154165558,0.1540243583188282,0.17719588755152646,0.14247054179678237,0.1932506607410848,0.22309537226374532,0.25057915279046894,0.1354762517309836,0.19269518699237692,0.22797871808973214,0.26008047832845266,0.12902119476914153,0.18310137328144396,0.2173331140612007,0.24762227293199623,0.1268005642973965,0.1681656286333498,0.19479834458613515,0.21896044201439854,papel
0.0,0.07783276223748452,0.1489140656832616,0.19475959574230628,0.22586114367405935,0.17886094600558375,0.2455715897995345,0.2884432709937279,0.32450606936307297,0.16703569297334248,0.24020239611024,0.28862424585378227,0.32884616325240096,0.15135216754579914,0.22164958189326367,0.26567477056850847,0.30286058002353705,0.13707156089307765,0.19192194523517347,0.2270481955308926,0.2577709383633495,papel
0.0,0.07862316348616535,0.14272886685618458,0.184296827474047,0.21178198464285544,0.16612399120270263,0.2272170667992203,0.2636437448428772,0.295152706819777,0.1565002735165701,0.22476186081300073,0.2671842689385843,0.30438166404965944,0.14563830012539694,0.2092558613726125,0.2493702956700634,0.2837865807846529,0.13827648445228774,0.18708819031005444,0.21749161799469566,0.2448896452800215,papel
0.0,0.06272789894808871,0.10936571725265637,0.1271701615426172,0.15118023131115568,0.17878343141877853,0.2487212859847944,0.29153607992122377,0.32853087870383674,0.16051893036137907,0.2286880201984544,0.27343391205656375,0.3083192008149636,0.14042035510931442,0.17237463037407857,0.14541666057597233,0.12423979190147294,0.1268296396704118,0.1444147045803738,0.11662136773752403,0.0938920305113717,tijera
0.0,0.06359870275646003,0.12430857432109517,0.15553847613535043,0.1668116349398387,0.1470107246260519,0.19181771516243584,0.16506878856511945,0.14136525550755605,0.13051228665058545,0.17373858058200486,0.13438054242032996,0.11404217241864104,0.11464614707988567,0.15607964164691662,0.10967582856749175,0.0875015966925278,0.10717587150253137,0.13028265760259777,0.09537183606684632,0.0756883612162198,piedra
0.0,0.061678051377258604,0.1090247142464978,0.12381740410090677,0.1441244389171924,0.1787254478335874,0.2478158021372544,0.28977284615341686,0.32681490595452867,0.16169083728172,0.2265974745383922,0.2699428787694041,0.3042060258493001,0.14255983598662775,0.166953135922027,0.13986638698813406,0.11961512692944663,0.1279316782786073,0.13858993269827263,0.11101374992199121,0.08998191381784817,tijera
0.0,0.07845998365181224,0.14769607117725445,0.1948820597930563,0.22206399217631265,0.18034906004955756,0.24175256618140104,0.27811778293429523,0.308504889364953,0.17047192416027132,0.2370283095459877,0.2779606756116153,0.31202744708566443,0.15675505135295822,0.22003391834736274,0.2594288722431996,0.291738064708281,0.14307532552783334,0.19319861694946847,0.22313169206766814,0.24943197046178198,papel
0.0,0.12613677162685172,0.23427860274911785,0.307280200878095,0.3569131999831764,0.28408608316018585,0.38182259592653417,0.4434560166309166,0.49486402104375427,0.26064898190916136,0.3700110504027651,0.4396582514144007,0.5005384378029915,0.23368864497055808,0.3388168969126014,0.40446359294420015,0.45903725474230045,0.21009168542423734,0.29279345606273266,0.3437638622855398,0.3901615477207115,papel
0.0,0.0757463199437402,0.13449431944383616,0.16766684750548638,0.1895189246159899,0.14292458381456466,0.19525496987854662,0.22962775207322805,0.2632309436346459,0.13817353308601685,0.20378848554796733,0.24300960506174898,0.28185594714438306,0.1375947551451063,0.20015630227776,0.2378775089797959,0.2725268264257613,0.1401845854027145,0.18968241837062536,0.21898864200014168,0.2454699863349769,papel
0.0,0.09792032432507065,0.15011860018986056,0.19559679646418351,0.21565377907784103,0.1228510280813401,0.20560063873396622,0.19049558767419036,0.1625969090985823,0.12783506751092705,0.20735223546440076,0.1852208116244963,0.15624075522320852,0.1484886203680483,0.204067546283778,0.17937039032689153,0.1540361588450041,0.16725063500413467,0.19350351578673794,0.17082402100320213,0.15275794059676065,piedra
0.0,0.22376603756707178,0.34295423865857433,0.42449532026200404,0.4621661525834055,0.40905583977118365,0.5486967235881207,0.6334383691890272,0.6928068228274893,0.3774997992442266,0.5161642580730365,0.5941251414580399,0.6548910056324713,0.3456130772464229,0.45434254834192334,0.36496124108039674,0.2875991863144713,0.3392942436311282,0.4049786601920255,0.3284029408235721,0.25083126216429424,tijera
0.0,0.07367640711888616,0.11820398524790522,0.15782004743237346,0.21337545939233898,0.155163872013427,0.2278089799855599,0.27405847263801913,0.3164453854810942,0.16034865084041428,0.25389615923584635,0.3122777342739595,0.36617724235700744,0.1635837183894914,0.21093539281892087,0.17273433901373972,0.13920576970803408,0.16566560079717316,0.2050303196790964,0.17569011730834996,0.14176915657355452,tijera
0.0,0.06824105799792884,0.12934847421544307,0.16268423574803248,0.17359000483790318,0.14724169565033957,0.1930628463942991,0.16450321049875982,0.14078265676037818,0.13099214492040193,0.17728613125120832,0.13625179581978544,0.11432043784654597,0.11485176263967901,0.15936479525312539,0.11311215645826737,0.08885560800157721,0.10689823364135152,0.13371482468470386,0.0993765509254625,0.07810500226793635,piedra
0.0,0.07145821485344614,0.13362994658957505,0.15823354554811034,0.18176115761287942,0.20671025964128031,0.2882292930991456,0.34189202406973307,0.38595815864010513,0.18549480768239004,0.26717993377831645,0.3206180163610318,0.3638498299520828,0.15949988484858665,0.19927300337975096,0.16305938541282133,0.132690724096507,0.1402746685718059,0.16273433516859181,0.13121189834063687,0.10452826973107202,tijera
0.0,0.14604023941240207,0.23574214799937315,0.27386195666387775,0.2905584865079734,0.3158604259533748,0.42625234272134876,0.4895030174858577,0.5397932473897014,0.27812978678019823,0.3973039585119478,0.4690884362385504,0.5263643510255616,0.24824825415641122,0.30344300022984266,0.2610823206157247,0.22035958432874608,0.2423234095872168,0.25233426058168684,0.21353973713360447,0.189851367282568,tijera
0.0,0.0918666908405875,0.15555362064928965,0.19218735847551222,0.20763343416349694,0.15736352051943067,0.22047929298490362,0.25701135242246786,0.2889797971735826,0.1590474023980461,0.23052716377247098,0.27066725877571923,0.3040109208743528,0.1627376832987452,0.23210801323977176,0.1793478628805196,0.13123738526232895,0.17434985011066198,0.20804773831537204,0.16594511305954796,0.12454067546465836,tijera
0.0,0.07334215110257525,0.14277819837053485,0.17992808993146203,0.18809724694640384,0.170776693400629,0.22181516087005443,0.1877706819584295,0.16396080303423222,0.151117447107483,0.1985004703849769,0.15306370687457313,0.1367527081406721,0.13101876984966254,0.17141931020004345,0.12182465691872617,0.10614256886233349,0.12062947562651498,0.13956266085422495,0.10269300981771035,0.08920917855756462,piedra
0.0,0.0628045077677751,0.11004815609108928,0.17492809120510872,0.2320114464038242,0.18454716170337285,0.2673731843538934,0.3234558641136143,0.3717739212780046,0.18775955049764134,0.2868081363158708,0.348800525247521,0.40092248464804997,0.18094566865505043,0.23764840122373176,0.20350385418837608,0.16613483428424114,0.1705834727932884,0.2245592254144744,0.20409743700440222,0.172488359807475,tijera
0.0,0.1510521673716566,0.2501498270108079,0.3177505475656971,0.3508005812165288,0.2688676215784921,0.3584071047298523,0.41357478234356676,0.4497085709360889,0.27392033419043654,0.4014219315840783,0.459189371901787,0.5051362489024089,0.2807405558395912,0.3674074447290029,0.28879495026432805,0.2181789876774899,0.303621213262336,0.3328232299010752,0.2627426413231191,0.19519470376830392,tijera
0.0,0.1544927812271602,0.2655054780927847,0.3125550440113353,0.33063647307791927,0.36008792542906165,0.3942429189952156,0.3351600074167592,0.2985479883214549,0.3308149009893999,0.36771740078052295,0.3104992057218318,0.27737128887932827,0.2895722402425108,0.33501836966869747,0.28078314884261324,0.2455672899235473,0.25558797980831455,0.3006407964203013,0.2542366214822282,0.2186551027533763,piedra
0.0,0.0781962893464864,0.14349245587272488,0.18557712263633613,0.21285482973145156,0.16968702892025178,0.2316565270710631,0.2680418907330991,0.2987924697813312,0.1592368654659676,0.2270638152358452,0.2690834402557707,0.30443793468797803,0.1466810849025702,0.2101292208922225,0.2495482285424641,0.28251817675473284,0.1366827076896716,0.18523331212573815,0.21551196905485742,0.24247603521855776,papel
0.0,0.09895358489640407,0.16189318422270457,0.21947784810137824,0.28596550515057306,0.24162118917835565,0.33605129642078474,0.38334576699055534,0.41726964075252665,0.24072046289045523,0.3341743512198298,0.38369883643080815,0.4245208607414004,0.23342743939321822,0.31320764168672965,0.3651695639005935,0.4033387242175528,0.21842479497932876,0.28575857387333914,0.3314250761429487,0.3679107341800096,papel
0.0,0.05835134213641565,0.11385675886497715,0.14625265498064335,0.16768987578745237,0.15810593183316116,0.1964725693607,0.1692668139142848,0.14909090492107682,0.1384564824538234,0.17187803890676415,0.12706893513972464,0.1195772247842581,0.11934858188313935,0.14806950230404312,0.10072576151545154,0.09198418031505778,0.1064569865153345,0.12342589441189723,0.08919443772809599,0.0796391243339611,piedra
0.0,0.14464200671702243,0.2338370417416215,0.2641884632406766,0.26143795398087954,0.30532049504953823,0.33895270147813095,0.2945987511778465,0.25814123962054514,0.26893406000994624,0.30227139500564276,0.2649376752214384,0.2346096765877652,0.23340949083537266,0.27390535589632026,0.23845287778195787,0.20584271207438484,0.2150243326952279,0.24726185473948317,0.2158166838693568,0.18766250151890554,piedra
0.0,0.1619322698491128,0.2792120245165339,0.36729108434409957,0.435073444278854,0.351918395342302,0.4585933496179904,0.518180358057962,0.5678423947064539,0.3580880705933798,0.485812133782859,0.561313350644585,0.618894373295751,0.36011593568294714,0.48315400478557186,0.5524944166223247,0.6164752838856333,0.36361471202420104,0.4675092306838491,0.5280236287738967,0.5839008197756795,papel
0.0,0.0675625673503879,0.11375702453868518,0.1561957082584085,0.19752816163638492,0.17799867418563067,0.20333756565086433,0.17417196728034093,0.16293463318647836,0.1599399738573313,0.20009014551184176,0.15647341553403393,0.1389049725342246,0.15131948389724117,0.1819257861888644,0.13738584075651133,0.10954752507054216,0.1447770413873207,0.17452949232211587,0.13907395204472192,0.10787757953065223,piedra
0.0,0.07679295757878882,0.1416058227512158,0.1840409794891153,0.21069466425829034,0.1583477494465358,0.22010223901420614,0.2570759347466628,0.29015929070339663,0.1494427051706873,0.22042753741164492,0.26329373462965594,0.3031505696951476,0.1417167056794406,0.20788058970431658,0.24861309350028626,0.28460355837623574,0.13895686408895003,0.18970242984536895,0.22062489800888477,0.24841155247504249,papel
0.0,0.07958334393918964,0.1471211859624907,0.19240190520085787,0.2214599619761311,0.17423622443038247,0.23645360613880306,0.27232051250546135,0.30380110963457374,0.1605400261728351,0.2284884071650843,0.2693424301702052,0.3059573620733126,0.14614792611651142,0.21005806320832748,0.2496629572955226,0.2838226167414994,0.1364204669141095,0.18675944954268295,0.21798166576917763,0.24593311862065495,papel
0.0,0.07699975711979141,0.14331452126035094,0.18511159736291935,0.21264290190376473,0.17343988938384744,0.23482435135053625,0.2723649483690131,0.3040997027682097,0.16336330468274657,0.23066178737592866,0.2739967218650303,0.30986229806208776,0.15042572944447824,0.21421621093564386,0.25436203024253595,0.2884797320133422,0.13828070647220383,0.18882576117908814,0.22028176705442606,0.2482287567279128,papel
0.0,0.08981875662298436,0.14210379412215438,0.1613091960169966,0.17455734798221342,0.19350013503921326,0.24516625123367583,0.27950517005023057,0.3083980386153464,0.18688111738808663,0.25945933837572205,0.30673943556771455,0.3469457342579205,0.18015628711343906,0.22021133185046543,0.18908757533545772,0.1588658679777486,0.18632318274753126,0.2062334979002093,0.17907322023824215,0.15434949704523138,tijera
0.0,0.059751226908501945,0.11372513705417765,0.143101117727433,0.16649669907052916,0.16091064578906256,0.19544776804671596,0.16823020778575773,0.1500771069229861,0.14081503798244643,0.1727470826129508,0.13094063016633495,0.12411300811270405,0.12225330800463625,0.14769798130282427,0.1042026956222312,0.09755962753937138,0.11168220480156363,0.1267089676415902,0.09391515838957865,0.0842465474944496,piedra
0.0,0.17134619310504978,0.28361679141904167,0.36810058418772756,0.4390992666113082,0.3436383454738853,0.4641160231068562,0.5332996845707079,0.585897036496436,0.3109403886777678,0.4628233059690576,0.5508417189904293,0.6141241319101437,0.28451670143089697,0.44350587648331824,0.5342856394386002,0.6046633172179,0.2806528820136699,0.4110129928637314,0.4844767656052237,0.5494740289803322,papel
0.0,0.09207635046146385,0.1751526844379519,0.2263036534281044,0.261000306032308,0.18367831188301176,0.2722030547324132,0.32443591148308126,0.36549088144659053,0.15112357126759718,0.2538531806666667,0.319862875273048,0.36947096978854177,0.13447867989855247,0.22395359702043294,0.28653416996206243,0.3328102956432646,0.1453034365986343,0.2087697026178821,0.25374599829894096,0.2902395462483849,papel
0.0,0.0779653729278328,0.14603135391077116,0.1899434504945937,0.21455132242498715,0.17435949646360718,0.23596437602814563,0.27241906830990614,0.30251716447368904,0.16404549003201563,0.23108330913290162,0.2739804926548418,0.3094316772824048,0.15158289543444464,0.2150277078687839,0.25477479969368094,0.2880415987704667,0.1408240238068092,0.19140356294915092,0.2218302764488256,0.24878869876504206,papel
0.0,0.08918824775709439,0.17825990475191347,0.2524171297447965,0.3119579695857768,0.24784320344281766,0.3281378551483602,0.36119429112654905,0.38774318864878154,0.23452538916427054,0.3132805480319491,0.34936662443180977,0.37976977932272493,0.21064579976396205,0.2841351115048896,0.32292755708708676,0.3548821907183398,0.18102598651306956,0.2409573441882467,0.27625258761623744,0.3089972907201762,papel
0.0,0.06619228123599256,0.12703704682243178,0.1543926851584215,0.15772809427551862,0.18165979863406165,0.2074940618312942,0.1772981702601859,0.16066449693057464,0.16342036879231894,0.17279465613191738,0.13773154451617473,0.1259634742042383,0.1437693771047587,0.13589882760499356,0.10152531070939919,0.09420225192390283,0.13174088097041192,0.10671955528547464,0.08111199708974622,0.0760283475847223,piedra
0.0,0.10839325885447036,0.15954915484702445,0.20210418524729776,0.2613299408663745,0.21077097735086728,0.3223092252933553,0.37988506972021946,0.4203458408897141,0.22313875715424064,0.34459457288104123,0.40812834438297685,0.4499846246505862,0.22660092111826707,0.3334578774240242,0.3936657893507099,0.43133900118657653,0.22558613466596988,0.30949900010359627,0.35680030358174747,0.38826423672499677,papel
0.0,0.1760465897621872,0.2895099865600352,0.34762351396813246,0.38539681999449943,0.39908546332447736,0.43157815439794245,0.36963551343024165,0.33504376628035526,0.37987179210419353,0.41390707031068613,0.3431113395127488,0.30374057197506005,0.34049742922932263,0.37520419784605863,0.3078060964263682,0.26586021830485224,0.3033110181827172,0.331997282712409,0.2747047576632636,0.23365836361528972,piedra
0.0,0.098031211782222,0.16477031631650943,0.2045975527268245,0.23055079375172324,0.17673256808597507,0.2750473366512904,0.33234684693428823,0.3766558445177041,0.17597486659716968,0.2865130663902099,0.3517541361610357,0.4031492168293619,0.18101749595462038,0.23421378717483649,0.21974025502982839,0.1989176686247105,0.18208240952310054,0.20455430377777775,0.19077712142642608,0.17180710409979646,tijera
0.0,0.06090073370362755,0.11504743923849291,0.13448790588713072,0.15277650909431828,0.18206751239377045,0.26128240623484955,0.3124485486698311,0.35712197031185744,0.16181027264695205,0.232834360884244,0.27990951588977075,0.3178788348273568,0.14024077154899411,0.17205616926833128,0.14313984703498767,0.12048570317194396,0.126458621517882,0.1401524042791995,0.11439593241210107,0.09528345449076699,tijera
0.0,0.06843549773670247,0.11430987112219804,0.12598084835944767,0.14845120015857863,0.1731910732673115,0.24363849764272835,0.2823331805001471,0.3185112817209585,0.1599041583425395,0.22122783118700137,0.26002351127810247,0.29701972442131164,0.14749913580731686,0.16051228882275198,0.12231115586676578,0.09601492453591547,0.14046277179982516,0.15059784598789291,0.12221945258744278,0.09771575687881387,tijera
0.0,0.17939481934019771,0.27054747662858875,0.311499814636627,0.30540080829304006,0.32627688764181184,0.3790041859211833,0.3386989753919181,0.30845824876697625,0.2716123013608692,0.33085671891407115,0.30161689161959193,0.26668852423257344,0.23800653175976166,0.28724959138538236,0.2625697697512896,0.22673819720391214,0.2306490667413301,0.25421751749379917,0.22943647341747725,0.20253568516467343,piedra
0.0,0.06578725389170247,0.11489785630032746,0.14145160007071053,0.16057387839123055,0.14744730298622885,0.20331288159050687,0.23486588657039884,0.2614962927014404,0.13411048581255194,0.18757641164509217,0.22097937425846903,0.2462187546481381,0.11924775158926285,0.15714958149121133,0.13330667367599178,0.10903826594664115,0.11082143244868357,0.14456851448713892,0.12714398970239582,0.10403255707493639,tijera
0.0,0.06531927907479607,0.11620068650389175,0.13086926488954945,0.15131146712899854,0.18856752683776204,0.2628278030386492,0.30962193314013337,0.35008388302250193,0.17045061186349303,0.2403135307725202,0.2890870249870102,0.3277116623626487,0.1505094522316315,0.17658281399427264,0.14469998101750883,0.12093856376526559,0.13576342853926227,0.1471720711538022,0.11834055141610703,0.09668722366791364,tijera
0.0,0.06447066981656546,0.12519339626363502,0.15144405927260945,0.1525041207318927,0.1741717216358245,0.20022261070228156,0.1651841244841629,0.15131415707571222,0.15678676662051905,0.1708908863520557,0.12890960473957425,0.12063200268401554,0.138359301518449,0.13857518714948766,0.09839229409916216,0.0950609850408602,0.12917844720965133,0.11390824438265996,0.08407775070118995,0.0818577410067039,piedra
0.0,0.06759799235985658,0.11704878645546073,0.13634558157904283,0.16445648925858067,0.193213059729351,0.27089486429369525,0.31898726588115545,0.3606538963869756,0.17451433975768824,0.24852578979682913,0.2949855438417533,0.3324910303074815,0.15415061265757846,0.18512516013593733,0.15057542477359329,0.12273941795938445,0.14057130368000756,0.16095565818579285,0.12944634872254884,0.101570317817613,tijera
0.0,0.09200105554061579,0.17766969188020684,0.23572081384556928,0.2853213977900817,0.21797908517794787,0.27809657775865576,0.30663328341439167,0.3336901715092421,0.19402126011730886,0.25857680265669564,0.28978393977348177,0.32135766867450327,0.17059826813552992,0.2359741465198119,0.26877641499589167,0.2999527204055891,0.15587599420025505,0.20784912457977994,0.24015099539452062,0.2730205061913163,papel
0.0,0.0768052261733349,0.11335759205674673,0.14897743311977896,0.19332849691190282,0.14017504665432892,0.21689945180758036,0.27467685952426063,0.31952855295798993,0.14523403389403614,0.21867265639808373,0.2750537672981986,0.32149758892672503,0.14533689762897964,0.20983373801020264,0.2572528878854672,0.2970288456572991,0.1409916349174548,0.19160486965032014,0.2277650369463683,0.2566502175185997,papel
0.0,0.07075534389298185,0.1268754062635966,0.14373394164907388,0.168865750493098,0.1969059177475608,0.2720753932786709,0.3215737375379592,0.36356781713521624,0.17794519414341742,0.2542849625020357,0.30432600181776376,0.34466632279871956,0.15605802641528557,0.18839187245241334,0.15196699064803637,0.12485641114844907,0.1415160684535276,0.15777004608306605,0.12552757418630212,0.10125078409092554,tijera
0.0,0.10571432441670629,0.16759432370669589,0.2104115961836119,0.24303458281938364,0.20034241034419242,0.3046523037099303,0.36545009634997117,0.4113180288521488,0.19124084573399663,0.30700969664255806,0.380796692860743,0.4390484477014165,0.19707792714044897,0.2830086515898872,0.2628510107294284,0.2339485724156549,0.20495175792596335,0.25535029256411335,0.23596474330762165,0.20900266687799568,tijera
0.0,0.1966823929553948,0.33896715416536677,0.4395699511106873,0.5156660177063951,0.36365838772614095,0.48328330985172413,0.5448729184150214,0.5877830939467239,0.3255417005022258,0.46522312661918636,0.54076733680001,0.5890412803563325,0.2981479002941582,0.43832943374743616,0.5130571506516617,0.5656802915796322,0.28888378441283147,0.39230745423630203,0.45029455374543176,0.4967804196907258,papel
0.0,0.06258499628003322,0.121251749401305,0.1495589367176382,0.14728835665703188,0.17229617728080657,0.20169417927767752,0.17094848879446883,0.1556684493766743,0.15473295727493971,0.16075585799214215,0.12539700805558104,0.11308602556017937,0.1345943912023368,0.11859727256714028,0.08697151615514939,0.07803835814648549,0.12118724669043836,0.09129978672899029,0.0677314657685593,0.06037386759456698,piedra
0.0,0.19131115839079957,0.2991439930479419,0.33546594107413225,0.32514161088345,0.34325283530057243,0.42663678158598306,0.3823831319477836,0.3424570387137808,0.28727865395959085,0.3705161098095472,0.33636890460450525,0.2930320997882804,0.25824848826515534,0.316467581583554,0.28737624615660257,0.24855170126512507,0.2537991017555959,0.276362397854026,0.24523260114745055,0.21556823532000802,piedra
0.0,0.10058357970753687,0.1580441836293145,0.19498173616332487,0.22443704091056485,0.18802386594469664,0.28723375632031245,0.3448010425016275,0.3856908114721256,0.18263422811523658,0.2931274670978586,0.3607606161198509,0.4133669330475449,0.18691661553895997,0.25448562464246754,0.23707067727673242,0.21220590544770201,0.1890738717119076,0.22580168606231915,0.20805577267168168,0.184653398797385,tijera
